[1.068403, 1.068403, -0.271508, 0.465602, 0.25039798, -0.0113, -0.0113, 0.9998]
[1.065449, 1.065449, -0.271633, 0.465732, 0.250629, -0.1655, -0.1655, 0.9664]
[1.007835, 1.007835, -0.271508, 0.461778, 0.254555, -0.0108, -0.0108, 0.9998]
[1.065449, 1.065449, -0.271633, 0.465732, 0.250629, -0.1655, -0.1655, 0.9664]
[1.005061, 1.005061, -0.271632, 0.461917, 0.25477302, -0.1584, -0.1584, 0.9634]
[1.068403, 1.068403, -0.271508, 0.465602, 0.25039798, -0.0113, -0.0113, 0.9998]
[1.12529, 1.12529, -0.271508, 0.469747, 0.24654198, -0.0121, -0.0121, 0.9999]
[1.122164, 1.122164, -0.271632, 0.469866, 0.24678499, -0.1742, -0.1742, 0.9691]
[1.068403, 1.068403, -0.271508, 0.465602, 0.25039798, -0.0113, -0.0113, 0.9998]
[1.122164, 1.122164, -0.271632, 0.469866, 0.24678499, -0.1742, -0.1742, 0.9691]
[1.065449, 1.065449, -0.271633, 0.465732, 0.250629, -0.1655, -0.1655, 0.9664]
[1.065449, 1.065449, -0.271633, 0.465732, 0.250629, -0.1655, -0.1655, 0.9664]
[1.122164, 1.122164, -0.271632, 0.469866, 0.24678499, -0.1742, -0.1742, 0.9691]
[1.120671, 1.120671, -0.272504, 0.469923, 0.24690402, -0.5848, -0.5848, 0.5524]
[1.065449, 1.065449, -0.271633, 0.465732, 0.250629, -0.1655, -0.1655, 0.9664]
[1.120671, 1.120671, -0.272504, 0.469923, 0.24690402, -0.5848, -0.5848, 0.5524]
[1.064062, 1.064062, -0.272503, 0.465792, 0.25074, -0.5373, -0.5373, 0.5418]
[1.005061, 1.005061, -0.271632, 0.461917, 0.25477302, -0.1584, -0.1584, 0.9634]
[1.065449, 1.065449, -0.271633, 0.465732, 0.250629, -0.1655, -0.1655, 0.9664]
[1.064062, 1.064062, -0.272503, 0.465792, 0.25074, -0.5373, -0.5373, 0.5418]
[1.005061, 1.005061, -0.271632, 0.461917, 0.25477302, -0.1584, -0.1584, 0.9634]
[1.064062, 1.064062, -0.272503, 0.465792, 0.25074, -0.5373, -0.5373, 0.5418]
[1.003782, 1.003782, -0.272504, 0.461981, 0.25487697, -0.4973, -0.4973, 0.5307]
[-1.098055, -1.098055, -0.271508, 0.564083, 0.41956198, 0.0155, 0.0155, 0.9998]
[-1.095327, -1.095327, -0.271632, 0.563954, 0.419349, 0.2369, 0.2369, 0.9607]
[-1.010127, -1.010127, -0.271633, 0.574284, 0.41393298, 0.2438, 0.2438, 0.9579]
[-1.098055, -1.098055, -0.271508, 0.564083, 0.41956198, 0.0155, 0.0155, 0.9998]
[-1.010127, -1.010127, -0.271633, 0.574284, 0.41393298, 0.2438, 0.2438, 0.9579]
[-1.012679, -1.012679, -0.271508, 0.574433, 0.41413498, 0.0158, 0.0158, 0.9998]
[-1.095327, -1.095327, -0.271632, 0.563954, 0.419349, 0.2369, 0.2369, 0.9607]
[-1.094124, -1.094124, -0.272503, 0.563898, 0.419259, 0.7286, 0.7286, 0.5217]
[-1.009036, -1.009036, -0.272503, 0.574218, 0.41385, 0.7284, 0.7284, 0.513]
[-1.095327, -1.095327, -0.271632, 0.563954, 0.419349, 0.2369, 0.2369, 0.9607]
[-1.009036, -1.009036, -0.272503, 0.574218, 0.41385, 0.7284, 0.7284, 0.513]
[-1.010127, -1.010127, -0.271633, 0.574284, 0.41393298, 0.2438, 0.2438, 0.9579]
[-1.010127, -1.010127, -0.271633, 0.574284, 0.41393298, 0.2438, 0.2438, 0.9579]
[-1.009036, -1.009036, -0.272503, 0.574218, 0.41385, 0.7284, 0.7284, 0.513]
[-0.934779, -0.934779, -0.272503, 0.583741, 0.40917498, 0.7686, 0.7686, 0.4999]
[-1.010127, -1.010127, -0.271633, 0.574284, 0.41393298, 0.2438, 0.2438, 0.9579]
[-0.934779, -0.934779, -0.272503, 0.583741, 0.40917498, 0.7686, 0.7686, 0.4999]
[-0.935822, -0.935822, -0.271632, 0.58381, 0.40925503, 0.2689, 0.2689, 0.9537]
[-1.012679, -1.012679, -0.271508, 0.574433, 0.41413498, 0.0158, 0.0158, 0.9998]
[-1.010127, -1.010127, -0.271633, 0.574284, 0.41393298, 0.2438, 0.2438, 0.9579]
[-0.935822, -0.935822, -0.271632, 0.58381, 0.40925503, 0.2689, 0.2689, 0.9537]
[-1.012679, -1.012679, -0.271508, 0.574433, 0.41413498, 0.0158, 0.0158, 0.9998]
[-0.935822, -0.935822, -0.271632, 0.58381, 0.40925503, 0.2689, 0.2689, 0.9537]
[-0.938577, -0.938577, -0.271508, 0.583949, 0.40947098, 0.0165, 0.0165, 0.9998]
[-0.008965, -0.008965, -0.272504, 0.433611, 0.32747602, 0.0052, 0.0052, 0.4432]
[0.180414, 0.180414, -0.272504, 0.435308, 0.313586, 0.0569, 0.0569, 0.4468]
[0.180189, 0.180189, -0.271633, 0.435385, 0.31360602, 0.0219, 0.0219, 0.9337]
[-0.008965, -0.008965, -0.272504, 0.433611, 0.32747602, 0.0052, 0.0052, 0.4432]
[0.180189, 0.180189, -0.271633, 0.435385, 0.31360602, 0.0219, 0.0219, 0.9337]
[-0.009002, -0.009002, -0.271633, 0.43369, 0.32748199, 0.0019, 0.0019, 0.9326]
[0.180414, 0.180414, -0.272504, 0.435308, 0.313586, 0.0569, 0.0569, 0.4468]
[0.352825, 0.352825, -0.272504, 0.437588, 0.301004, 0.1133, 0.1133, 0.4533]
[0.352422, 0.352422, -0.271633, 0.437665, 0.301037, 0.0431, 0.0431, 0.9361]
[0.180414, 0.180414, -0.272504, 0.435308, 0.313586, 0.0569, 0.0569, 0.4468]
[0.352422, 0.352422, -0.271633, 0.437665, 0.301037, 0.0431, 0.0431, 0.9361]
[0.180189, 0.180189, -0.271633, 0.435385, 0.31360602, 0.0219, 0.0219, 0.9337]
[0.180189, 0.180189, -0.271633, 0.435385, 0.31360602, 0.0219, 0.0219, 0.9337]
[0.352422, 0.352422, -0.271633, 0.437665, 0.301037, 0.0431, 0.0431, 0.9361]
[0.35144, 0.35144, -0.271508, 0.437854, 0.301126, 0.0028, 0.0028, 0.9997]
[0.180189, 0.180189, -0.271633, 0.435385, 0.31360602, 0.0219, 0.0219, 0.9337]
[0.35144, 0.35144, -0.271508, 0.437854, 0.301126, 0.0028, 0.0028, 0.9997]
[0.179633, 0.179633, -0.271508, 0.435579, 0.313663, 0.0014, 0.0014, 0.9997]
[-0.009002, -0.009002, -0.271633, 0.43369, 0.32748199, 0.0019, 0.0019, 0.9326]
[0.180189, 0.180189, -0.271633, 0.435385, 0.31360602, 0.0219, 0.0219, 0.9337]
[0.179633, 0.179633, -0.271508, 0.435579, 0.313663, 0.0014, 0.0014, 0.9997]
[-0.009002, -0.009002, -0.271633, 0.43369, 0.32748199, 0.0019, 0.0019, 0.9326]
[0.179633, 0.179633, -0.271508, 0.435579, 0.313663, 0.0014, 0.0014, 0.9997]
[-0.009092, -0.009092, -0.271508, 0.433887, 0.327505, 0.0001, 0.0001, 0.9997]
[-1.044257, -1.044257, -0.271508, 0.448429, 0.40550297, 0.0112, 0.0112, 0.9998]
[-1.041675, -1.041675, -0.271633, 0.448599, 0.40532702, 0.1702, 0.1702, 0.9585]
[-1.115789, -1.115789, -0.271633, 0.452565, 0.411166, 0.1859, 0.1859, 0.962]
[-1.044257, -1.044257, -0.271508, 0.448429, 0.40550297, 0.0112, 0.0112, 0.9998]
[-1.115789, -1.115789, -0.271633, 0.452565, 0.411166, 0.1859, 0.1859, 0.962]
[-1.118578, -1.118578, -0.271508, 0.452404, 0.411358, 0.0123, 0.0123, 0.9998]
[-1.041675, -1.041675, -0.271633, 0.448599, 0.40532702, 0.1702, 0.1702, 0.9585]
[-1.040545, -1.040545, -0.272504, 0.448674, 0.405253, 0.5069, 0.5069, 0.5129]
[-1.114551, -1.114551, -0.272503, 0.452637, 0.411084, 0.5742, 0.5742, 0.5252]
[-1.041675, -1.041675, -0.271633, 0.448599, 0.40532702, 0.1702, 0.1702, 0.9585]
[-1.114551, -1.114551, -0.272503, 0.452637, 0.411084, 0.5742, 0.5742, 0.5252]
[-1.115789, -1.115789, -0.271633, 0.452565, 0.411166, 0.1859, 0.1859, 0.962]
[-1.115789, -1.115789, -0.271633, 0.452565, 0.411166, 0.1859, 0.1859, 0.962]
[-1.114551, -1.114551, -0.272503, 0.452637, 0.411084, 0.5742, 0.5742, 0.5252]
[-1.178438, -1.178438, -0.272504, 0.457101, 0.41620803, 0.639, 0.639, 0.5336]
[-1.115789, -1.115789, -0.271633, 0.452565, 0.411166, 0.1859, 0.1859, 0.962]
[-1.178438, -1.178438, -0.272504, 0.457101, 0.41620803, 0.639, 0.639, 0.5336]
[-1.179775, -1.179775, -0.271633, 0.457033, 0.41629797, 0.2012, 0.2012, 0.9643]
[-1.118578, -1.118578, -0.271508, 0.452404, 0.411358, 0.0123, 0.0123, 0.9998]
[-1.115789, -1.115789, -0.271633, 0.452565, 0.411166, 0.1859, 0.1859, 0.962]
[-1.179775, -1.179775, -0.271633, 0.457033, 0.41629797, 0.2012, 0.2012, 0.9643]
[-1.118578, -1.118578, -0.271508, 0.452404, 0.411358, 0.0123, 0.0123, 0.9998]
[-1.179775, -1.179775, -0.271633, 0.457033, 0.41629797, 0.2012, 0.2012, 0.9643]
[-1.182745, -1.182745, -0.271508, 0.456883, 0.41650403, 0.0134, 0.0134, 0.9998]
[1.377142, 1.377142, -0.271508, 0.51484, 0.23180097, -0.0154, -0.0154, 0.9999]
[1.373348, 1.373348, -0.271508, 0.523964, 0.23287702, -0.0154, -0.0154, 0.9999]
[1.36947, 1.36947, -0.271633, 0.523938, 0.23316199, -0.2157, -0.2157, 0.9763]
[1.377142, 1.377142, -0.271508, 0.51484, 0.23180097, -0.0154, -0.0154, 0.9999]
[1.36947, 1.36947, -0.271633, 0.523938, 0.23316199, -0.2157, -0.2157, 0.9763]
[1.373256, 1.373256, -0.271632, 0.514839, 0.23208898, -0.2162, -0.2162, 0.9763]
[1.373348, 1.373348, -0.271508, 0.523964, 0.23287702, -0.0154, -0.0154, 0.9999]
[1.351146, 1.351146, -0.271508, 0.534005, 0.23539698, -0.0154, -0.0154, 0.9999]
[1.347329, 1.347329, -0.271632, 0.533952, 0.23567599, -0.2157, -0.2157, 0.9754]
[1.373348, 1.373348, -0.271508, 0.523964, 0.23287702, -0.0154, -0.0154, 0.9999]
[1.347329, 1.347329, -0.271632, 0.533952, 0.23567599, -0.2157, -0.2157, 0.9754]
[1.36947, 1.36947, -0.271633, 0.523938, 0.23316199, -0.2157, -0.2157, 0.9763]
[1.36947, 1.36947, -0.271633, 0.523938, 0.23316199, -0.2157, -0.2157, 0.9763]
[1.347329, 1.347329, -0.271632, 0.533952, 0.23567599, -0.2157, -0.2157, 0.9754]
[1.345402, 1.345402, -0.272504, 0.533925, 0.23582, -0.7963, -0.7963, 0.5799]
[1.36947, 1.36947, -0.271633, 0.523938, 0.23316199, -0.2157, -0.2157, 0.9763]
[1.345402, 1.345402, -0.272504, 0.533925, 0.23582, -0.7963, -0.7963, 0.5799]
[1.367512, 1.367512, -0.272503, 0.523925, 0.23330998, -0.8079, -0.8079, 0.5842]
[1.373256, 1.373256, -0.271632, 0.514839, 0.23208898, -0.2162, -0.2162, 0.9763]
[1.36947, 1.36947, -0.271633, 0.523938, 0.23316199, -0.2157, -0.2157, 0.9763]
[1.367512, 1.367512, -0.272503, 0.523925, 0.23330998, -0.8079, -0.8079, 0.5842]
[1.373256, 1.373256, -0.271632, 0.514839, 0.23208898, -0.2162, -0.2162, 0.9763]
[1.367512, 1.367512, -0.272503, 0.523925, 0.23330998, -0.8079, -0.8079, 0.5842]
[1.3712959, 1.3712959, -0.272504, 0.514839, 0.232238, -0.8114, -0.8114, 0.5842]
[-0.627326, -0.627326, -0.271508, 0.436254, 0.37353802, 0.0058, 0.0058, 0.9998]
[-0.625855, -0.625855, -0.271633, 0.436451, 0.373446, 0.0894, 0.0894, 0.9445]
[-0.738337, -0.738337, -0.271633, 0.438448, 0.381958, 0.1143, 0.1143, 0.9483]
[-0.627326, -0.627326, -0.271508, 0.436254, 0.37353802, 0.0058, 0.0058, 0.9998]
[-0.738337, -0.738337, -0.271633, 0.438448, 0.381958, 0.1143, 0.1143, 0.9483]
[-0.740101, -0.740101, -0.271508, 0.438254, 0.38207102, 0.0074, 0.0074, 0.9998]
[-0.625855, -0.625855, -0.271633, 0.436451, 0.373446, 0.0894, 0.0894, 0.9445]
[-0.625253, -0.625253, -0.272504, 0.436532, 0.373412, 0.2342, 0.2342, 0.4698]
[-0.737602, -0.737602, -0.272504, 0.438528, 0.38191402, 0.3103, 0.3103, 0.4805]
[-0.625855, -0.625855, -0.271633, 0.436451, 0.373446, 0.0894, 0.0894, 0.9445]
[-0.737602, -0.737602, -0.272504, 0.438528, 0.38191402, 0.3103, 0.3103, 0.4805]
[-0.738337, -0.738337, -0.271633, 0.438448, 0.381958, 0.1143, 0.1143, 0.9483]
[-0.738337, -0.738337, -0.271633, 0.438448, 0.381958, 0.1143, 0.1143, 0.9483]
[-0.737602, -0.737602, -0.272504, 0.438528, 0.38191402, 0.3103, 0.3103, 0.4805]
[-0.845984, -0.845984, -0.272504, 0.441307, 0.390189, 0.3816, 0.3816, 0.4911]
[-0.738337, -0.738337, -0.271633, 0.438448, 0.381958, 0.1143, 0.1143, 0.9483]
[-0.845984, -0.845984, -0.272504, 0.441307, 0.390189, 0.3816, 0.3816, 0.4911]
[-0.846852, -0.846852, -0.271633, 0.441228, 0.390244, 0.1365, 0.1365, 0.9517]
[-0.740101, -0.740101, -0.271508, 0.438254, 0.38207102, 0.0074, 0.0074, 0.9998]
[-0.738337, -0.738337, -0.271633, 0.438448, 0.381958, 0.1143, 0.1143, 0.9483]
[-0.846852, -0.846852, -0.271633, 0.441228, 0.390244, 0.1365, 0.1365, 0.9517]
[-0.740101, -0.740101, -0.271508, 0.438254, 0.38207102, 0.0074, 0.0074, 0.9998]
[-0.846852, -0.846852, -0.271633, 0.441228, 0.390244, 0.1365, 0.1365, 0.9517]
[-0.848905, -0.848905, -0.271508, 0.44104, 0.390379, 0.0089, 0.0089, 0.9998]
[-0.641437, -0.641437, -0.272504, 0.434356, 0.374422, -0.2392, -0.2392, 0.4607]
[-0.640834, -0.640834, -0.271633, 0.434436, 0.374381, -0.0905, -0.0905, 0.9388]
[-0.75617, -0.75617, -0.271633, 0.43649, 0.38310897, -0.1171, -0.1171, 0.9426]
[-0.641437, -0.641437, -0.272504, 0.434356, 0.374422, -0.2392, -0.2392, 0.4607]
[-0.75617, -0.75617, -0.271633, 0.43649, 0.38310897, -0.1171, -0.1171, 0.9426]
[-0.756905, -0.756905, -0.272504, 0.43641, 0.38316, -0.3158, -0.3158, 0.4708]
[-0.640834, -0.640834, -0.271633, 0.434436, 0.374381, -0.0905, -0.0905, 0.9388]
[-0.639363, -0.639363, -0.271508, 0.434634, 0.37428898, -0.0059, -0.0059, 0.9997]
[-0.754405, -0.754405, -0.271508, 0.436683, 0.382995, -0.0076, -0.0076, 0.9998]
[-0.640834, -0.640834, -0.271633, 0.434436, 0.374381, -0.0905, -0.0905, 0.9388]
[-0.754405, -0.754405, -0.271508, 0.436683, 0.382995, -0.0076, -0.0076, 0.9998]
[-0.75617, -0.75617, -0.271633, 0.43649, 0.38310897, -0.1171, -0.1171, 0.9426]
[-0.75617, -0.75617, -0.271633, 0.43649, 0.38310897, -0.1171, -0.1171, 0.9426]
[-0.754405, -0.754405, -0.271508, 0.436683, 0.382995, -0.0076, -0.0076, 0.9998]
[-0.865365, -0.865365, -0.271508, 0.439534, 0.391468, -0.0092, -0.0092, 0.9998]
[-0.75617, -0.75617, -0.271633, 0.43649, 0.38310897, -0.1171, -0.1171, 0.9426]
[-0.865365, -0.865365, -0.271508, 0.439534, 0.391468, -0.0092, -0.0092, 0.9998]
[-0.867418, -0.867418, -0.271633, 0.439347, 0.391604, -0.1402, -0.1402, 0.9468]
[-0.756905, -0.756905, -0.272504, 0.43641, 0.38316, -0.3158, -0.3158, 0.4708]
[-0.75617, -0.75617, -0.271633, 0.43649, 0.38310897, -0.1171, -0.1171, 0.9426]
[-0.867418, -0.867418, -0.271633, 0.439347, 0.391604, -0.1402, -0.1402, 0.9468]
[-0.756905, -0.756905, -0.272504, 0.43641, 0.38316, -0.3158, -0.3158, 0.4708]
[-0.867418, -0.867418, -0.271633, 0.439347, 0.391604, -0.1402, -0.1402, 0.9468]
[-0.868287, -0.868287, -0.272504, 0.439268, 0.39166498, -0.3873, -0.3873, 0.4818]
[-0.868287, -0.868287, -0.272504, 0.439268, 0.39166498, -0.3873, -0.3873, 0.4818]
[-0.867418, -0.867418, -0.271633, 0.439347, 0.391604, -0.1402, -0.1402, 0.9468]
[-0.973422, -0.973422, -0.271633, 0.442946, 0.39977503, -0.159, -0.159, 0.9506]
[-0.868287, -0.868287, -0.272504, 0.439268, 0.39166498, -0.3873, -0.3873, 0.4818]
[-0.973422, -0.973422, -0.271633, 0.442946, 0.39977503, -0.159, -0.159, 0.9506]
[-0.974426, -0.974426, -0.272504, 0.442869, 0.39984602, -0.4512, -0.4512, 0.4922]
[-0.867418, -0.867418, -0.271633, 0.439347, 0.391604, -0.1402, -0.1402, 0.9468]
[-0.865365, -0.865365, -0.271508, 0.439534, 0.391468, -0.0092, -0.0092, 0.9998]
[-0.97109, -0.97109, -0.271508, 0.443125, 0.39961702, -0.0105, -0.0105, 0.9998]
[-0.867418, -0.867418, -0.271633, 0.439347, 0.391604, -0.1402, -0.1402, 0.9468]
[-0.97109, -0.97109, -0.271508, 0.443125, 0.39961702, -0.0105, -0.0105, 0.9998]
[-0.973422, -0.973422, -0.271633, 0.442946, 0.39977503, -0.159, -0.159, 0.9506]
[-0.973422, -0.973422, -0.271633, 0.442946, 0.39977503, -0.159, -0.159, 0.9506]
[-0.97109, -0.97109, -0.271508, 0.443125, 0.39961702, -0.0105, -0.0105, 0.9998]
[-1.064504, -1.064504, -0.271508, 0.447089, 0.406887, -0.0117, -0.0117, 0.9998]
[-0.973422, -0.973422, -0.271633, 0.442946, 0.39977503, -0.159, -0.159, 0.9506]
[-1.064504, -1.064504, -0.271508, 0.447089, 0.406887, -0.0117, -0.0117, 0.9998]
[-1.067085, -1.067085, -0.271633, 0.446918, 0.40706402, -0.1767, -0.1767, 0.9537]
[-0.974426, -0.974426, -0.272504, 0.442869, 0.39984602, -0.4512, -0.4512, 0.4922]
[-0.973422, -0.973422, -0.271633, 0.442946, 0.39977503, -0.159, -0.159, 0.9506]
[-1.067085, -1.067085, -0.271633, 0.446918, 0.40706402, -0.1767, -0.1767, 0.9537]
[-0.974426, -0.974426, -0.272504, 0.442869, 0.39984602, -0.4512, -0.4512, 0.4922]
[-1.067085, -1.067085, -0.271633, 0.446918, 0.40706402, -0.1767, -0.1767, 0.9537]
[-1.068215, -1.068215, -0.272504, 0.446844, 0.407144, -0.514, -0.514, 0.5017]
[-1.304472, -1.304472, -0.271508, 0.469436, 0.42662, 0.015, 0.015, 0.9999]
[-1.30116, -1.30116, -0.271633, 0.469554, 0.426386, 0.2244, 0.2244, 0.9678]
[-1.354176, -1.354176, -0.271633, 0.478148, 0.431064, 0.2329, 0.2329, 0.9688]
[-1.304472, -1.304472, -0.271508, 0.469436, 0.42662, 0.015, 0.015, 0.9999]
[-1.354176, -1.354176, -0.271633, 0.478148, 0.431064, 0.2329, 0.2329, 0.9688]
[-1.357636, -1.357636, -0.271508, 0.478052, 0.43131202, 0.0157, 0.0157, 0.9999]
[-1.30116, -1.30116, -0.271633, 0.469554, 0.426386, 0.2244, 0.2244, 0.9678]
[-1.299637, -1.299637, -0.272504, 0.469609, 0.42628098, 0.7443, 0.7443, 0.5476]
[-1.3525751, -1.3525751, -0.272503, 0.478193, 0.43095303, 0.7828, 0.7828, 0.5512]
[-1.30116, -1.30116, -0.271633, 0.469554, 0.426386, 0.2244, 0.2244, 0.9678]
[-1.3525751, -1.3525751, -0.272503, 0.478193, 0.43095303, 0.7828, 0.7828, 0.5512]
[-1.354176, -1.354176, -0.271633, 0.478148, 0.431064, 0.2329, 0.2329, 0.9688]
[-1.354176, -1.354176, -0.271633, 0.478148, 0.431064, 0.2329, 0.2329, 0.9688]
[-1.3525751, -1.3525751, -0.272503, 0.478193, 0.43095303, 0.7828, 0.7828, 0.5512]
[-1.39053, -1.39053, -0.272504, 0.487199, 0.43455, 0.8113, 0.8113, 0.5567]
[-1.354176, -1.354176, -0.271633, 0.478148, 0.431064, 0.2329, 0.2329, 0.9688]
[-1.39053, -1.39053, -0.272504, 0.487199, 0.43455, 0.8113, 0.8113, 0.5567]
[-1.392185, -1.392185, -0.271633, 0.487166, 0.434667, 0.2373, 0.2373, 0.9701]
[-1.357636, -1.357636, -0.271508, 0.478052, 0.43131202, 0.0157, 0.0157, 0.9999]
[-1.354176, -1.354176, -0.271633, 0.478148, 0.431064, 0.2329, 0.2329, 0.9688]
[-1.392185, -1.392185, -0.271633, 0.487166, 0.434667, 0.2373, 0.2373, 0.9701]
[-1.357636, -1.357636, -0.271508, 0.478052, 0.43131202, 0.0157, 0.0157, 0.9999]
[-1.392185, -1.392185, -0.271633, 0.487166, 0.434667, 0.2373, 0.2373, 0.9701]
[-1.395752, -1.395752, -0.271508, 0.487093, 0.434924, 0.016, 0.016, 0.9999]
[-1.209886, -1.209886, -0.272504, 0.455508, 0.4184, -0.6476, -0.6476, 0.5192]
[-1.208549, -1.208549, -0.271633, 0.455576, 0.41830403, -0.2117, -0.2117, 0.9598]
[-1.272016, -1.272016, -0.271633, 0.461234, 0.423501, -0.2262, -0.2262, 0.9617]
[-1.209886, -1.209886, -0.272504, 0.455508, 0.4184, -0.6476, -0.6476, 0.5192]
[-1.272016, -1.272016, -0.271633, 0.461234, 0.423501, -0.2262, -0.2262, 0.9617]
[-1.273448, -1.273448, -0.272503, 0.461173, 0.42360502, -0.7049, -0.7049, 0.5251]
[-1.208549, -1.208549, -0.271633, 0.455576, 0.41830403, -0.2117, -0.2117, 0.9598]
[-1.205579, -1.205579, -0.271508, 0.455726, 0.418096, -0.0142, -0.0142, 0.9998]
[-1.26887, -1.26887, -0.271508, 0.461371, 0.423279, -0.0153, -0.0153, 0.9998]
[-1.208549, -1.208549, -0.271633, 0.455576, 0.41830403, -0.2117, -0.2117, 0.9598]
[-1.26887, -1.26887, -0.271508, 0.461371, 0.423279, -0.0153, -0.0153, 0.9998]
[-1.272016, -1.272016, -0.271633, 0.461234, 0.423501, -0.2262, -0.2262, 0.9617]
[-1.272016, -1.272016, -0.271633, 0.461234, 0.423501, -0.2262, -0.2262, 0.9617]
[-1.26887, -1.26887, -0.271508, 0.461371, 0.423279, -0.0153, -0.0153, 0.9998]
[-1.32957, -1.32957, -0.271508, 0.468537, 0.42840302, -0.0162, -0.0162, 0.9998]
[-1.272016, -1.272016, -0.271633, 0.461234, 0.423501, -0.2262, -0.2262, 0.9617]
[-1.32957, -1.32957, -0.271508, 0.468537, 0.42840302, -0.0162, -0.0162, 0.9998]
[-1.3328819, -1.3328819, -0.271633, 0.468419, 0.42863798, -0.2383, -0.2383, 0.9634]
[-1.273448, -1.273448, -0.272503, 0.461173, 0.42360502, -0.7049, -0.7049, 0.5251]
[-1.272016, -1.272016, -0.271633, 0.461234, 0.423501, -0.2262, -0.2262, 0.9617]
[-1.3328819, -1.3328819, -0.271633, 0.468419, 0.42863798, -0.2383, -0.2383, 0.9634]
[-1.273448, -1.273448, -0.272503, 0.461173, 0.42360502, -0.7049, -0.7049, 0.5251]
[-1.3328819, -1.3328819, -0.271633, 0.468419, 0.42863798, -0.2383, -0.2383, 0.9634]
[-1.334404, -1.334404, -0.272504, 0.468365, 0.42874998, -0.7548, -0.7548, 0.5304]
[-1.334404, -1.334404, -0.272504, 0.468365, 0.42874998, -0.7548, -0.7548, 0.5304]
[-1.3328819, -1.3328819, -0.271633, 0.468419, 0.42863798, -0.2383, -0.2383, 0.9634]
[-1.387194, -1.387194, -0.271633, 0.477231, 0.43343198, -0.2473, -0.2473, 0.9646]
[-1.334404, -1.334404, -0.272504, 0.468365, 0.42874998, -0.7548, -0.7548, 0.5304]
[-1.387194, -1.387194, -0.271633, 0.477231, 0.43343198, -0.2473, -0.2473, 0.9646]
[-1.388794, -1.388794, -0.272503, 0.477187, 0.43355, -0.7934, -0.7934, 0.5343]
[-1.3328819, -1.3328819, -0.271633, 0.468419, 0.42863798, -0.2383, -0.2383, 0.9634]
[-1.32957, -1.32957, -0.271508, 0.468537, 0.42840302, -0.0162, -0.0162, 0.9998]
[-1.383733, -1.383733, -0.271508, 0.477327, 0.433183, -0.0169, -0.0169, 0.9998]
[-1.3328819, -1.3328819, -0.271633, 0.468419, 0.42863798, -0.2383, -0.2383, 0.9634]
[-1.383733, -1.383733, -0.271508, 0.477327, 0.433183, -0.0169, -0.0169, 0.9998]
[-1.387194, -1.387194, -0.271633, 0.477231, 0.43343198, -0.2473, -0.2473, 0.9646]
[-1.387194, -1.387194, -0.271633, 0.477231, 0.43343198, -0.2473, -0.2473, 0.9646]
[-1.383733, -1.383733, -0.271508, 0.477327, 0.433183, -0.0169, -0.0169, 0.9998]
[-1.422569, -1.422569, -0.271508, 0.486549, 0.43686497, -0.0176, -0.0176, 0.9998]
[-1.387194, -1.387194, -0.271633, 0.477231, 0.43343198, -0.2473, -0.2473, 0.9646]
[-1.422569, -1.422569, -0.271508, 0.486549, 0.43686497, -0.0176, -0.0176, 0.9998]
[-1.426136, -1.426136, -0.271633, 0.486477, 0.437123, -0.257, -0.257, 0.9647]
[-1.388794, -1.388794, -0.272503, 0.477187, 0.43355, -0.7934, -0.7934, 0.5343]
[-1.387194, -1.387194, -0.271633, 0.477231, 0.43343198, -0.2473, -0.2473, 0.9646]
[-1.426136, -1.426136, -0.271633, 0.486477, 0.437123, -0.257, -0.257, 0.9647]
[-1.388794, -1.388794, -0.272503, 0.477187, 0.43355, -0.7934, -0.7934, 0.5343]
[-1.426136, -1.426136, -0.271633, 0.486477, 0.437123, -0.257, -0.257, 0.9647]
[-1.4277921, -1.4277921, -0.272504, 0.486444, 0.43724602, -0.8256, -0.8256, 0.5345]
[-1.4277921, -1.4277921, -0.272504, 0.486444, 0.43724602, -0.8256, -0.8256, 0.5345]
[-1.426136, -1.426136, -0.271633, 0.486477, 0.437123, -0.257, -0.257, 0.9647]
[-1.442498, -1.442498, -0.271632, 0.495018, 0.43908, -0.2627, -0.2627, 0.9647]
[-1.4277921, -1.4277921, -0.272504, 0.486444, 0.43724602, -0.8256, -0.8256, 0.5345]
[-1.442498, -1.442498, -0.271632, 0.495018, 0.43908, -0.2627, -0.2627, 0.9647]
[-1.444176, -1.444176, -0.272503, 0.494995, 0.439206, -0.8437, -0.8437, 0.5344]
[-1.426136, -1.426136, -0.271633, 0.486477, 0.437123, -0.257, -0.257, 0.9647]
[-1.422569, -1.422569, -0.271508, 0.486549, 0.43686497, -0.0176, -0.0176, 0.9998]
[-1.4388881, -1.4388881, -0.271508, 0.495068, 0.438816, -0.018, -0.018, 0.9998]
[-1.426136, -1.426136, -0.271633, 0.486477, 0.437123, -0.257, -0.257, 0.9647]
[-1.4388881, -1.4388881, -0.271508, 0.495068, 0.438816, -0.018, -0.018, 0.9998]
[-1.442498, -1.442498, -0.271632, 0.495018, 0.43908, -0.2627, -0.2627, 0.9647]
[-1.442498, -1.442498, -0.271632, 0.495018, 0.43908, -0.2627, -0.2627, 0.9647]
[-1.4388881, -1.4388881, -0.271508, 0.495068, 0.438816, -0.018, -0.018, 0.9998]
[-1.436751, -1.436751, -0.271508, 0.503267, 0.439372, -0.0179, -0.0179, 0.9998]
